architecture,imageHash,platform,pushedAt,registry,repositoryName,imageTags,current_key,parent_key
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,24,24
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,25,25
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,26,26
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,27,27
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,28,28
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,29,29
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,30,30
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,31,31
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,32,32
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,33,33
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,34,34
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,35,35
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,36,36
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,37,37
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,38,38
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,39,39
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,40,40
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,41,41
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,42,42
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,43,43
